2008,2,3,0,39.90611,116.32998
2008,2,3,0,39.90611,116.32998
2008,2,3,0,39.90611,116.32998
2008,2,3,0,39.90611,116.32998
2008,2,3,0,39.90611,116.32998
2008,2,3,0,39.90611,116.32998
2008,2,3,0,39.90611,116.32998
2008,2,3,0,39.90611,116.32999
2008,2,3,0,39.90611,116.32999
2008,2,3,0,39.90611,116.32999
2008,2,3,0,39.90611,116.32999
2008,2,3,0,39.90611,116.32999
2008,2,3,0,39.90611,116.32999
2008,2,3,0,39.90611,116.32999
2008,2,3,0,39.90611,116.32999
2008,2,3,0,39.90611,116.32999
2008,2,3,0,39.90611,116.32999
2008,2,3,0,39.90611,116.32999
2008,2,3,0,39.90611,116.32999
2008,2,3,0,39.90611,116.32999
2008,2,3,0,39.90611,116.32998
2008,2,3,0,39.90611,116.32962
2008,2,3,0,39.90533,116.32927
2008,2,3,0,39.90492,116.32929
2008,2,3,0,39.90492,116.32929
2008,2,3,0,39.90492,116.32929
2008,2,3,0,39.90492,116.32929
2008,2,3,0,39.90492,116.32928
2008,2,3,0,39.90492,116.32928
2008,2,3,0,39.90492,116.32928
2008,2,3,0,39.90493,116.32928
2008,2,3,0,39.90492,116.32928
2008,2,3,0,39.90492,116.32927
2008,2,3,0,39.90492,116.32926
2008,2,3,0,39.90219,116.33027
2008,2,3,0,39.90207,116.33052
2008,2,3,0,39.90202,116.33064
2008,2,3,0,39.90195,116.33092
2008,2,3,0,39.90192,116.33106
2008,2,3,0,39.9019,116.3312
2008,2,3,0,39.90188,116.33133
2008,2,3,0,39.90186,116.33147
2008,2,3,0,39.90185,116.33161
2008,2,3,0,39.90185,116.33175
2008,2,3,0,39.90184,116.33189
2008,2,3,0,39.90184,116.33204
2008,2,3,0,39.90184,116.33218
2008,2,3,0,39.90184,116.33233
2008,2,3,0,39.90184,116.33248
2008,2,3,0,39.90185,116.33325
2008,2,3,0,39.90185,116.33341
2008,2,3,7,39.90735,116.3502
2008,2,3,7,39.90717,116.35021
2008,2,3,7,39.90699,116.35022
2008,2,3,7,39.90681,116.35023
2008,2,3,7,39.90663,116.35025
2008,2,3,7,39.90645,116.35025
2008,2,3,7,39.90627,116.35026
2008,2,3,7,39.90608,116.35027
2008,2,3,7,39.9059,116.35028
2008,2,3,7,39.90518,116.35031
2008,2,3,7,39.905,116.35032
2008,2,3,7,39.90482,116.35033
2008,2,3,7,39.90464,116.35034
2008,2,3,7,39.90447,116.35035
2008,2,3,7,39.90411,116.35037
2008,2,3,7,39.90376,116.35038
2008,2,3,7,39.90358,116.35038
2008,2,3,7,39.90253,116.35038
2008,2,3,7,39.90235,116.35038
2008,2,3,7,39.90218,116.35039
2008,2,3,12,39.92183,116.32639
2008,2,3,12,39.92183,116.32639
2008,2,3,12,39.92183,116.32647
2008,2,3,12,39.92183,116.32647
2008,2,3,12,39.92183,116.32657
2008,2,3,12,39.92183,116.32657
2008,2,3,12,39.92182,116.32668
2008,2,3,12,39.92182,116.32668
2008,2,3,12,39.9218,116.32694
2008,2,3,12,39.92179,116.32708
2008,2,3,12,39.92178,116.32721
2008,2,3,12,39.92177,116.32734
2008,2,3,12,39.92176,116.3276
2008,2,3,12,39.92174,116.32785
2008,2,3,12,39.92173,116.32808
2008,2,3,12,39.92173,116.32818
2008,2,3,12,39.92171,116.32829
2008,2,3,12,39.92169,116.3285
2008,2,3,12,39.92167,116.32862
2008,2,3,12,39.92166,116.32874
2008,2,3,12,39.92166,116.32886
2008,2,3,12,39.92166,116.32899
2008,2,3,12,39.92172,116.33067
2008,2,3,12,39.92176,116.33175
2008,2,3,12,39.92182,116.33687
2008,2,3,12,39.92183,116.33696
2008,2,3,12,39.92189,116.33744
2008,2,3,12,39.92191,116.33756
2008,2,3,12,39.92192,116.33768
2008,2,3,12,39.92194,116.33792
2008,2,3,12,39.92195,116.33806
2008,2,3,12,39.92196,116.33819
2008,2,3,12,39.92196,116.33833
2008,2,3,12,39.92196,116.33833
2008,2,3,12,39.92197,116.33847
2008,2,3,12,39.92198,116.33861
2008,2,3,12,39.92199,116.33875
2008,2,3,12,39.922,116.33889
2008,2,3,12,39.92202,116.33917
2008,2,3,12,39.92202,116.33931
2008,2,3,12,39.92203,116.33944
2008,2,3,12,39.92205,116.33984
2008,2,3,12,39.92206,116.33999
2008,2,3,12,39.92208,116.34064
2008,2,3,12,39.92208,116.3408
2008,2,3,12,39.92209,116.34199
2008,2,3,12,39.92212,116.34268
2008,2,3,12,39.92215,116.34319
2008,2,3,12,39.92216,116.34336
2008,2,3,12,39.92218,116.34354
2008,2,3,12,39.92214,116.34416
2008,2,3,12,39.92214,116.34428
2008,2,3,12,39.92215,116.34462
2008,2,3,12,39.92215,116.34479
2008,2,3,12,39.92215,116.34511
2008,2,3,12,39.92217,116.34605
2008,2,3,12,39.92218,116.3464
2008,2,3,12,39.92219,116.34653
2008,2,3,12,39.92219,116.34665
2008,2,3,12,39.92219,116.34677
2008,2,3,12,39.92219,116.34688
2008,2,3,12,39.9222,116.34706
2008,2,3,12,39.9222,116.34714
2008,2,3,12,39.9222,116.34721
2008,2,3,12,39.92222,116.34775
2008,2,3,12,39.92224,116.348
2008,2,3,12,39.92225,116.34813
2008,2,3,12,39.92226,116.34826
2008,2,3,12,39.92228,116.3484
2008,2,3,12,39.9223,116.34854
2008,2,3,12,39.92231,116.34869
2008,2,3,12,39.92234,116.34902
2008,2,3,12,39.92236,116.34919
2008,2,3,12,39.92237,116.34937
2008,2,3,12,39.92238,116.34955
2008,2,3,12,39.9224,116.3501
2008,2,3,12,39.9224,116.35029
2008,2,3,12,39.92241,116.35047
2008,2,3,12,39.92241,116.35066
2008,2,3,12,39.92242,116.35101
2008,2,3,12,39.92242,116.35118
2008,2,3,12,39.92244,116.35162
2008,2,3,12,39.92244,116.35173
2008,2,3,12,39.92249,116.35571
2008,2,3,12,39.92251,116.35632
2008,2,3,12,39.92251,116.35632
2008,2,3,12,39.92251,116.35633
2008,2,3,12,39.92251,116.35633
2008,2,3,12,39.92251,116.35634
2008,2,3,12,39.92251,116.35634
2008,2,3,12,39.92252,116.35635
2008,2,3,12,39.92252,116.35635
2008,2,3,12,39.92252,116.35635
2008,2,3,12,39.92252,116.35635
2008,2,3,12,39.92252,116.35635
2008,2,3,12,39.92252,116.35635
2008,2,3,12,39.92252,116.35635
2008,2,3,12,39.92252,116.35635
2008,2,3,12,39.92252,116.35635
2008,2,3,12,39.92252,116.35635
2008,2,3,12,39.92252,116.35635
2008,2,3,12,39.92252,116.35635
2008,2,3,12,39.92252,116.35635
2008,2,3,12,39.92253,116.35634
2008,2,3,12,39.92253,116.35634
2008,2,3,12,39.92253,116.35634
2008,2,3,12,39.92253,116.35635
2008,2,3,12,39.92253,116.35638
2008,2,3,12,39.92254,116.35676
2008,2,3,12,39.92255,116.35735
2008,2,3,12,39.92255,116.35745
2008,2,3,12,39.92255,116.35755
2008,2,3,12,39.92255,116.35764
2008,2,3,12,39.92254,116.35794
2008,2,3,12,39.92253,116.35804
2008,2,3,12,39.92253,116.35815
2008,2,3,12,39.92254,116.35819
2008,2,3,12,39.92254,116.35818
2008,2,3,12,39.92254,116.35817
2008,2,3,12,39.92255,116.35817
2008,2,3,12,39.92255,116.35817
2008,2,3,12,39.92255,116.35816
2008,2,3,12,39.92256,116.35816
2008,2,3,12,39.92256,116.35816
2008,2,3,12,39.92256,116.35816
2008,2,3,12,39.92256,116.35816
2008,2,3,12,39.92256,116.35816
2008,2,3,12,39.92256,116.35816
2008,2,3,12,39.92256,116.35816
2008,2,3,12,39.92257,116.35816
2008,2,3,12,39.92257,116.35817
2008,2,3,12,39.92257,116.35816
2008,2,3,12,39.92257,116.35817
2008,2,3,12,39.92257,116.35817
2008,2,3,12,39.92257,116.35816
2008,2,3,12,39.92257,116.35816
2008,2,3,12,39.92257,116.35817
2008,2,3,12,39.92257,116.35817
2008,2,3,12,39.92257,116.35817
2008,2,3,12,39.92257,116.35817
2008,2,3,12,39.92257,116.35817
2008,2,3,12,39.92257,116.35818
2008,2,3,12,39.92256,116.35818
2008,2,3,12,39.92256,116.35818
2008,2,3,12,39.92256,116.35818
2008,2,3,12,39.92258,116.36147
2008,2,3,12,39.9226,116.36335
2008,2,3,12,39.92261,116.3635
2008,2,3,12,39.92261,116.36366
2008,2,3,13,39.9072,116.36081
2008,2,3,13,39.9072,116.36081
2008,2,3,0,39.91705,116.35002
2008,2,3,0,39.91543,116.35242
2008,2,3,1,39.91277,116.35584
2008,2,3,9,39.91929,116.32852
2008,2,3,11,39.90557,116.33741
2008,2,3,11,39.91856,116.33964
2008,2,3,16,39.92243,116.33819
2008,2,3,17,39.90305,116.36009
2008,2,3,17,39.90214,116.35763
2008,2,3,20,39.90535,116.34689
2008,2,3,12,39.91238,116.35045
2008,2,3,12,39.91034,116.3286
2008,2,3,12,39.9172,116.33726
2008,2,3,12,39.91719,116.33829
2008,2,3,12,39.92513,116.33803
2008,2,3,17,39.90589,116.32879
2008,2,3,17,39.9094,116.32919
2008,2,3,17,39.91301,116.33316
2008,2,3,17,39.917,116.33582
2008,2,3,17,39.91706,116.34497
2008,2,3,17,39.91706,116.34659
2008,2,3,17,39.91713,116.34941
2008,2,3,17,39.92482,116.34999
2008,2,3,13,39.923,116.35891
2008,2,3,13,39.91743,116.35838
2008,2,3,13,39.91322,116.35765
2008,2,3,13,39.90727,116.35669
2008,2,3,13,39.90599,116.35455
2008,2,3,13,39.9022,116.33674
2008,2,3,13,39.91279,116.33524
2008,2,3,13,39.91555,116.32851
2008,2,3,13,39.91639,116.32851
2008,2,3,13,39.91639,116.32851
2008,2,3,13,39.91994,116.3286
2008,2,3,13,39.92064,116.3286
2008,2,3,13,39.92215,116.32362
2008,2,3,18,39.92436,116.34986
2008,2,3,18,39.91358,116.35038
2008,2,3,18,39.90592,116.34328
2008,2,3,19,39.90464,116.35104
2008,2,3,19,39.91272,116.35037
2008,2,3,19,39.92091,116.35022
2008,2,3,11,39.90287,116.34629
2008,2,3,15,39.90599,116.32579
2008,2,3,15,39.90599,116.32579
2008,2,3,15,39.90586,116.34995
2008,2,3,12,39.92158,116.34998
2008,2,3,13,39.90448,116.34974
2008,2,3,13,39.90926,116.35152
2008,2,3,13,39.90858,116.35349
2008,2,3,13,39.91411,116.35408
2008,2,3,20,39.91527,116.32846
2008,2,3,20,39.91976,116.32851
2008,2,3,22,39.90301,116.35028
2008,2,3,11,39.91699,116.33916
2008,2,3,11,39.91633,116.35412
2008,2,3,11,39.91633,116.35412
2008,2,3,11,39.91296,116.35402
2008,2,3,11,39.90362,116.35725
2008,2,3,11,39.90411,116.35908
2008,2,3,23,39.90594,116.3458
2008,2,3,23,39.91655,116.32854
2008,2,3,23,39.92245,116.3285
2008,2,3,23,39.9069,116.32917
2008,2,3,0,39.91259,116.34657
2008,2,3,0,39.91269,116.3406
2008,2,3,0,39.90734,116.35166
2008,2,3,15,39.90598,116.3396
2008,2,3,16,39.90948,116.32718
2008,2,3,16,39.91968,116.32855
2008,2,3,16,39.91968,116.32855
2008,2,3,16,39.92152,116.33359
2008,2,3,16,39.92159,116.33581
2008,2,3,16,39.92391,116.33836
2008,2,3,21,39.92568,116.32818
2008,2,3,21,39.92448,116.34315
2008,2,3,21,39.92372,116.34706
2008,2,3,22,39.91283,116.36154
2008,2,3,22,39.91282,116.36333
2008,2,3,14,39.90526,116.3282
2008,2,3,14,39.9039,116.3462
2008,2,3,14,39.91232,116.34962
2008,2,3,14,39.90798,116.35147
2008,2,3,14,39.90881,116.35145
2008,2,3,15,39.90376,116.34003
2008,2,3,15,39.90299,116.34011
2008,2,3,15,39.91242,116.34715
2008,2,3,15,39.91165,116.35108
2008,2,3,15,39.91435,116.35421
2008,2,3,15,39.91435,116.35421
2008,2,3,15,39.91379,116.35359
2008,2,3,15,39.91362,116.35392
2008,2,3,15,39.9137,116.35369
2008,2,3,15,39.91292,116.35387
2008,2,3,15,39.91292,116.35387
2008,2,3,15,39.91768,116.35101
2008,2,3,0,39.91715,116.34433
2008,2,3,0,39.91714,116.34312
2008,2,3,0,39.92003,116.35081
2008,2,3,0,39.90534,116.35036
2008,2,3,1,39.91272,116.35812
2008,2,3,1,39.91226,116.34316
2008,2,3,1,39.91226,116.34316
2008,2,3,1,39.90801,116.34367
2008,2,3,1,39.91024,116.35351
2008,2,3,1,39.91038,116.36159
2008,2,3,1,39.90287,116.36036
2008,2,3,21,39.90563,116.34268
2008,2,3,21,39.90437,116.34641
2008,2,3,8,39.92198,116.33566
2008,2,3,8,39.91609,116.32843
2008,2,3,13,39.92381,116.33802
2008,2,3,22,39.90524,116.34638
2008,2,3,22,39.90441,116.34639
2008,2,3,22,39.90283,116.34646
2008,2,3,20,39.90593,116.32863
2008,2,3,20,39.91217,116.32941
2008,2,3,20,39.91289,116.33264
2008,2,3,20,39.91279,116.33567
2008,2,3,20,39.91294,116.33724
2008,2,3,20,39.91285,116.33863
2008,2,3,20,39.91279,116.33969
2008,2,3,20,39.91291,116.33335
2008,2,3,20,39.91359,116.33317
2008,2,3,20,39.91706,116.33806
2008,2,3,20,39.91706,116.34503
2008,2,3,20,39.91705,116.34811
2008,2,3,20,39.91707,116.34848
2008,2,3,20,39.91397,116.3502
2008,2,3,20,39.91397,116.3502
2008,2,3,20,39.9113,116.35031
2008,2,3,20,39.91023,116.35027
2008,2,3,20,39.90779,116.34974
2008,2,3,20,39.90779,116.34974
2008,2,3,20,39.9047,116.35023
2008,2,3,20,39.90573,116.35371
2008,2,3,20,39.90576,116.35741
2008,2,3,22,39.90195,116.33668
2008,2,3,22,39.9035,116.33697
2008,2,3,22,39.92159,116.3384
2008,2,3,22,39.92159,116.3384
2008,2,3,10,39.90962,116.32384
2008,2,3,10,39.91282,116.33278
2008,2,3,10,39.91252,116.34888
2008,2,3,10,39.91252,116.34888
2008,2,3,11,39.91199,116.34682
2008,2,3,11,39.92262,116.35018
2008,2,3,11,39.92333,116.35011
2008,2,3,12,39.92226,116.33813
2008,2,3,12,39.92226,116.33813
2008,2,3,12,39.92226,116.33813
2008,2,3,12,39.91277,116.33091
2008,2,3,12,39.91277,116.33017
2008,2,3,13,39.9054,116.32959
2008,2,3,13,39.9062,116.32925
2008,2,3,22,39.90573,116.3497
2008,2,3,22,39.90571,116.36117
2008,2,3,0,39.92042,116.35006
2008,2,3,0,39.90778,116.3502
2008,2,3,1,39.9119,116.35057
2008,2,3,15,39.92228,116.35194
2008,2,3,15,39.91778,116.35834
2008,2,3,15,39.91717,116.35832
2008,2,3,15,39.90841,116.35694
2008,2,3,23,39.90467,116.35716
2008,2,3,23,39.91777,116.35837
2008,2,3,23,39.91768,116.35837
2008,2,3,10,39.91155,116.35131
2008,2,3,10,39.90852,116.35323
2008,2,3,11,39.90232,116.35082
2008,2,3,11,39.9108,116.35099
2008,2,3,11,39.90754,116.35345
2008,2,3,12,39.92222,116.34821
2008,2,3,12,39.91338,116.33311
2008,2,3,12,39.91707,116.33711
2008,2,3,12,39.92436,116.33122
2008,2,3,22,39.92227,116.34704
2008,2,3,13,39.91148,116.35058
2008,2,3,17,39.92253,116.35521
2008,2,3,17,39.9224,116.35132
2008,2,3,17,39.92582,116.34953
2008,2,3,17,39.923,116.34904
2008,2,3,17,39.92217,116.34133
2008,2,3,17,39.92209,116.34053
2008,2,3,17,39.92205,116.33972
2008,2,3,17,39.92206,116.33955
2008,2,3,17,39.92206,116.33955
2008,2,3,17,39.91705,116.33829
2008,2,3,17,39.91704,116.32929
2008,2,3,17,39.91704,116.32929
2008,2,3,18,39.91421,116.32834
2008,2,3,18,39.91023,116.32836
2008,2,3,18,39.91263,116.33169
2008,2,3,18,39.91259,116.33262
2008,2,3,18,39.9126,116.33682
2008,2,3,18,39.91269,116.33862
2008,2,3,18,39.91246,116.34691
2008,2,3,18,39.91249,116.34792
2008,2,3,18,39.91244,116.34998
2008,2,3,18,39.9107,116.35258
2008,2,3,18,39.90884,116.35143
2008,2,3,18,39.90811,116.3515
2008,2,3,18,39.90751,116.35239
2008,2,3,18,39.90727,116.35278
2008,2,3,18,39.90723,116.35416
2008,2,3,18,39.90717,116.35439
2008,2,3,18,39.90735,116.35497
2008,2,3,18,39.90735,116.35497
2008,2,3,18,39.90736,116.35553
2008,2,3,18,39.90736,116.35553
2008,2,3,18,39.90725,116.3565
2008,2,3,18,39.90724,116.35664
2008,2,3,19,39.90397,116.35689
2008,2,3,19,39.90403,116.35682
2008,2,3,19,39.90319,116.35712
2008,2,3,19,39.90406,116.35715
2008,2,3,15,39.91399,116.354
2008,2,3,15,39.91398,116.35418
2008,2,3,15,39.90449,116.34233
2008,2,3,15,39.90334,116.34643
2008,2,3,20,39.91291,116.35559
2008,2,3,20,39.90602,116.33766
2008,2,3,5,39.90964,116.35048
2008,2,3,5,39.90964,116.35048
2008,2,3,5,39.90964,116.35048
2008,2,3,5,39.90964,116.35048
2008,2,3,5,39.90964,116.35048
2008,2,3,5,39.90964,116.35048
2008,2,3,5,39.90964,116.35048
2008,2,3,5,39.90964,116.35048
2008,2,3,6,39.90964,116.35048
2008,2,3,6,39.90964,116.35048
2008,2,3,6,39.90964,116.35048
2008,2,3,6,39.90964,116.35048
2008,2,3,6,39.90964,116.35048
2008,2,3,6,39.90964,116.35048
2008,2,3,6,39.90964,116.35048
2008,2,3,6,39.90964,116.35048
2008,2,3,6,39.90964,116.35048
2008,2,3,6,39.90964,116.35048
2008,2,3,6,39.90964,116.35048
2008,2,3,6,39.90964,116.35048
2008,2,3,6,39.90964,116.35048
2008,2,3,7,39.90964,116.35048
2008,2,3,7,39.90964,116.35048
2008,2,3,7,39.90964,116.35048
2008,2,3,7,39.90964,116.35048
2008,2,3,7,39.90964,116.35048
2008,2,3,7,39.90964,116.35048
2008,2,3,7,39.90964,116.35048
2008,2,3,7,39.90964,116.35048
2008,2,3,8,39.90964,116.35048
2008,2,3,8,39.90964,116.35048
2008,2,3,8,39.90964,116.35048
2008,2,3,8,39.90964,116.35048
2008,2,3,8,39.90964,116.35048
2008,2,3,8,39.90964,116.35048
2008,2,3,8,39.90964,116.35048
2008,2,3,8,39.90964,116.35048
2008,2,3,8,39.90964,116.35048
2008,2,3,9,39.90964,116.35048
2008,2,3,9,39.90964,116.35048
2008,2,3,9,39.90964,116.35048
2008,2,3,9,39.90964,116.35048
2008,2,3,9,39.90964,116.35048
2008,2,3,9,39.90964,116.35048
2008,2,3,9,39.90964,116.35048
2008,2,3,9,39.90964,116.35048
2008,2,3,9,39.90964,116.35048
2008,2,3,10,39.90964,116.35048
2008,2,3,10,39.90964,116.35048
2008,2,3,10,39.90964,116.35048
2008,2,3,10,39.90964,116.35048
2008,2,3,10,39.90964,116.35048
2008,2,3,10,39.90964,116.35048
2008,2,3,10,39.90964,116.35048
2008,2,3,10,39.90964,116.35048
2008,2,3,10,39.90964,116.35048
2008,2,3,10,39.90964,116.35048
2008,2,3,10,39.90964,116.35048
2008,2,3,10,39.90964,116.35048
2008,2,3,10,39.90964,116.35048
2008,2,3,11,39.90964,116.35048
2008,2,3,11,39.90964,116.35048
2008,2,3,11,39.90964,116.35048
2008,2,3,11,39.90964,116.35048
2008,2,3,11,39.90964,116.35048
2008,2,3,11,39.90964,116.35048
2008,2,3,11,39.90964,116.35048
2008,2,3,11,39.90964,116.35048
2008,2,3,11,39.90964,116.35048
2008,2,3,11,39.90964,116.35048
2008,2,3,11,39.90964,116.35048
2008,2,3,11,39.90964,116.35048
2008,2,3,12,39.90964,116.35048
2008,2,3,12,39.90964,116.35048
2008,2,3,12,39.90964,116.35048
2008,2,3,12,39.90964,116.35048
2008,2,3,12,39.90964,116.35048
2008,2,3,12,39.90964,116.35048
2008,2,3,12,39.90964,116.35048
2008,2,3,12,39.90964,116.35048
2008,2,3,12,39.90964,116.35048
2008,2,3,12,39.90964,116.35048
2008,2,3,12,39.90964,116.35048
2008,2,3,13,39.90964,116.35048
2008,2,3,13,39.90964,116.35048
2008,2,3,13,39.90964,116.35048
2008,2,3,13,39.90964,116.35048
2008,2,3,13,39.90964,116.35048
2008,2,3,13,39.90964,116.35048
2008,2,3,13,39.90964,116.35048
2008,2,3,13,39.90964,116.35048
2008,2,3,13,39.90964,116.35048
2008,2,3,13,39.90964,116.35048
2008,2,3,14,39.92132,116.33807
2008,2,3,14,39.92132,116.33807
2008,2,3,14,39.92132,116.33807
2008,2,3,14,39.92132,116.33807
2008,2,3,14,39.92132,116.33807
2008,2,3,14,39.92132,116.33807
2008,2,3,14,39.92132,116.33807
2008,2,3,14,39.92132,116.33807
2008,2,3,14,39.92132,116.33807
2008,2,3,15,39.92132,116.33807
2008,2,3,15,39.92132,116.33807
2008,2,3,15,39.92132,116.33807
2008,2,3,16,39.91087,116.35462
2008,2,3,16,39.91087,116.35462
2008,2,3,22,39.91647,116.35859
2008,2,3,22,39.91725,116.35574
2008,2,3,22,39.91247,116.3533
2008,2,3,22,39.91189,116.35288
2008,2,3,22,39.90608,116.33652
2008,2,3,13,39.91245,116.35143
2008,2,3,13,39.9234,116.35019
2008,2,3,15,39.91085,116.35109
2008,2,3,15,39.91083,116.35135
2008,2,3,15,39.90754,116.35011
2008,2,3,16,39.92162,116.33717
2008,2,3,16,39.91314,116.33849
2008,2,3,16,39.91241,116.34239
2008,2,3,17,39.91521,116.34755
2008,2,3,17,39.91942,116.34712
2008,2,3,17,39.92423,116.34761
2008,2,3,17,39.92435,116.34752
2008,2,3,19,39.92463,116.33795
2008,2,3,19,39.9239,116.33787
2008,2,3,19,39.92187,116.32934
2008,2,3,19,39.92206,116.34328
2008,2,3,19,39.91793,116.35093
2008,2,3,19,39.91363,116.35002
2008,2,3,19,39.91043,116.35029
2008,2,3,20,39.90579,116.35236
2008,2,3,20,39.90593,116.36052
2008,2,3,17,39.90609,116.3456
2008,2,3,17,39.91267,116.32742
2008,2,3,17,39.91265,116.3355
2008,2,3,17,39.9169,116.33078
2008,2,3,18,39.92204,116.33794
2008,2,3,17,39.9226,116.33825
2008,2,3,17,39.92213,116.34873
2008,2,3,17,39.90789,116.35024
2008,2,3,0,39.9199,116.32854
2008,2,3,0,39.91266,116.33397
2008,2,3,0,39.91249,116.34982
2008,2,3,0,39.91265,116.35906
2008,2,3,15,39.90594,116.34997
2008,2,3,5,39.91249,116.34556
2008,2,3,6,39.91764,116.3522
2008,2,3,6,39.90593,116.33733
2008,2,3,22,39.91693,116.36055
2008,2,3,22,39.9065,116.36033
2008,2,3,22,39.91225,116.36038
2008,2,3,22,39.91433,116.36023
2008,2,3,22,39.90668,116.36033
2008,2,3,10,39.90383,116.357
2008,2,3,10,39.90893,116.35477
2008,2,3,10,39.90705,116.35688
2008,2,3,11,39.90257,116.36207
2008,2,3,12,39.91253,116.35728
2008,2,3,12,39.91305,116.33877
2008,2,3,10,39.90425,116.35673
2008,2,3,10,39.90484,116.35598
2008,2,3,10,39.91042,116.36333
2008,2,3,10,39.9129,116.3587
2008,2,3,10,39.9129,116.3587
2008,2,3,11,39.91896,116.35041
2008,2,3,12,39.90224,116.35036
2008,2,3,18,39.92149,116.35003
2008,2,3,18,39.91014,116.35044
2008,2,3,19,39.9078,116.32753
2008,2,3,19,39.90776,116.32752
2008,2,3,19,39.90776,116.32753
2008,2,3,19,39.91053,116.32857
2008,2,3,19,39.91264,116.33267
2008,2,3,19,39.91256,116.3393
2008,2,3,19,39.91502,116.34666
2008,2,3,19,39.92382,116.34712
2008,2,3,19,39.92447,116.34725
2008,2,3,20,39.92434,116.35965
2008,2,3,20,39.92348,116.34946
2008,2,3,20,39.91362,116.35013
2008,2,3,20,39.9109,116.35033
2008,2,3,21,39.90303,116.35038
2008,2,3,21,39.90599,116.32747
2008,2,3,21,39.90773,116.32758
2008,2,3,21,39.90775,116.3279
2008,2,3,21,39.91275,116.3381
2008,2,3,21,39.90533,116.32933
2008,2,3,22,39.91298,116.33834
2008,2,3,22,39.90818,116.33856
2008,2,3,22,39.92415,116.32366
2008,2,3,11,39.92429,116.3496
2008,2,3,20,39.92552,116.33081
2008,2,3,8,39.91389,116.3505
2008,2,3,17,39.92229,116.35164
2008,2,3,17,39.9225,116.33773
2008,2,3,22,39.92039,116.35003
2008,2,3,22,39.90599,116.32457
2008,2,3,12,39.91136,116.34658
2008,2,3,12,39.9171,116.33943
2008,2,3,12,39.92223,116.34943
2008,2,3,22,39.90632,116.3325
2008,2,3,22,39.90398,116.34016
2008,2,3,16,39.90596,116.32905
2008,2,3,16,39.9059,116.33052
2008,2,3,16,39.90527,116.34152
2008,2,3,16,39.9052,116.34274
2008,2,3,17,39.9051,116.36227
2008,2,3,17,39.90513,116.36305
2008,2,3,14,39.91237,116.33904
2008,2,3,15,39.92264,116.35874
2008,2,3,15,39.9134,116.35745
2008,2,3,15,39.90281,116.35582
2008,2,3,18,39.9211,116.34988
2008,2,3,18,39.91713,116.33881
2008,2,3,18,39.91713,116.33881
2008,2,3,18,39.91535,116.33317
2008,2,3,18,39.90986,116.32837
2008,2,3,19,39.90586,116.33663
2008,2,3,1,39.91139,116.33913
2008,2,3,1,39.91139,116.33913
2008,2,3,1,39.92224,116.35891
2008,2,3,0,39.91182,116.35056
2008,2,3,0,39.92056,116.35023
2008,2,3,7,39.91289,116.33841
2008,2,3,9,39.91679,116.33876
2008,2,3,9,39.92062,116.33856
2008,2,3,10,39.90588,116.34132
2008,2,3,10,39.90582,116.35351
2008,2,3,11,39.92184,116.32627
2008,2,3,11,39.92324,116.32473
2008,2,3,11,39.92545,116.32813
2008,2,3,11,39.9219,116.33608
2008,2,3,11,39.92224,116.34831
2008,2,3,11,39.90949,116.35041
2008,2,3,2,39.90937,116.35037
2008,2,3,2,39.91272,116.32992
2008,2,3,12,39.90598,116.34698
2008,2,3,12,39.90633,116.33005
2008,2,3,14,39.90633,116.32829
2008,2,3,15,39.9193,116.35816
2008,2,3,15,39.91666,116.3582
2008,2,3,15,39.91238,116.35352
2008,2,3,15,39.91238,116.35352
2008,2,3,15,39.91095,116.352
2008,2,3,15,39.91289,116.35383
2008,2,3,15,39.91511,116.35389
2008,2,3,7,39.90596,116.33481
2008,2,3,8,39.90587,116.33651
2008,2,3,8,39.90397,116.34207
2008,2,3,8,39.91144,116.34663
2008,2,3,8,39.91249,116.35167
2008,2,3,9,39.91687,116.35861
2008,2,3,9,39.92233,116.35878
2008,2,3,15,39.92251,116.36186
2008,2,3,16,39.92255,116.35992
2008,2,3,18,39.92448,116.34991
2008,2,3,18,39.91966,116.35002
2008,2,3,18,39.91584,116.35516
2008,2,3,18,39.91169,116.35485
2008,2,3,18,39.91105,116.35474
2008,2,3,18,39.91036,116.35349
2008,2,3,18,39.91179,116.35364
2008,2,3,18,39.91265,116.35215
2008,2,3,18,39.90505,116.35032
2008,2,3,10,39.91067,116.33896
2008,2,3,10,39.91292,116.33783
2008,2,3,11,39.90826,116.35351
2008,2,3,11,39.91294,116.35743
2008,2,3,11,39.9154,116.3616
2008,2,3,11,39.91539,116.36157
2008,2,3,11,39.91538,116.36157
2008,2,3,11,39.91536,116.36153
2008,2,3,13,39.9063,116.35044
2008,2,3,13,39.91423,116.35039
2008,2,3,15,39.91257,116.35833
2008,2,3,3,39.92541,116.32375
2008,2,3,3,39.92542,116.32378
2008,2,3,3,39.92543,116.32377
2008,2,3,3,39.92551,116.32367
2008,2,3,3,39.92507,116.32382
2008,2,3,3,39.92555,116.32376
2008,2,3,3,39.92477,116.32406
2008,2,3,4,39.92402,116.32407
2008,2,3,4,39.9254,116.32387
2008,2,3,4,39.92524,116.32385
2008,2,3,4,39.9252,116.32382
2008,2,3,4,39.92531,116.32363
2008,2,3,4,39.92527,116.32377
2008,2,3,4,39.92543,116.32366
2008,2,3,4,39.92525,116.32382
2008,2,3,4,39.9253,116.32381
2008,2,3,4,39.9253,116.32381
